"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","run_dir","source_file","archive_complete"
"MetRef","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",1,1,873,375,30,,"float32",,3,3,"success",1.227,1.2145,1.232,0.0175000000000001,0.01802775637732,1.202,1.237,0.001,0.001,0.001,0,0,0.001,0.001,0.377,0.3665,0.3775,0.011,0.0124230967690562,0.356,0.378,,,,,,,,,,,,,,,0.604,0.601,0.6045,0.00350000000000006,0.00378593889720019,0.598,0.605,0.427413940429688,0.423730850219727,0.427726745605469,0.00399589538574219,0.00444448576001779,0.420047760009766,0.42803955078125,,,,,,,,,,,,,,,0.862881566830627,0.86275799025223,0.864902320149136,0.00214432989690694,0.00240788508194289,0.862634413673832,0.866923073467646,0.41008018327606,0.408323787705231,0.410996563573883,0.00267277586865244,0.00271642032774973,0.406567392134402,0.411912943871707,0.419282168766705,0.419243986254295,0.420714012982054,0.00147002672775898,0.00167583100611997,0.419205803741886,0.422145857197404,0.384948453608247,0.384730813287514,0.385567010309278,0.000836197021763962,0.000867642461234689,0.384513172966781,0.386185567010309,0.168235029602385,0.163900181137839,0.169864409355763,0.00596422821792403,0.00616537686475995,0.159565332673293,0.171493789109141,0.731958762886598,0.730813287514319,0.733676975945017,0.00286368843069851,0.00288271647012986,0.729667812142039,0.735395189003436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050/benchmark_summary_median_variability.csv",TRUE
"MetRef","fastEmbedR_umap_cpu_fuzzy_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,873,375,30,,"float32",,3,3,"success",0.688,0.6865,0.694,0.00749999999999995,0.00793725393319374,0.685,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.688,0.6865,0.694,0.00749999999999995,0.00793725393319374,0.685,0.7,0.426570892333984,0.426418304443359,0.454471588134766,0.0280532836914062,0.0323054054827013,0.426265716552734,0.482372283935547,,,,,,,,,,,,,,,0.862881566830627,0.86275799025223,0.864902320149136,0.00214432989690694,0.00240788508194289,0.862634413673832,0.866923073467646,0.41008018327606,0.408323787705231,0.410996563573883,0.00267277586865244,0.00271642032774973,0.406567392134402,0.411912943871707,0.419282168766705,0.419243986254295,0.420714012982054,0.00147002672775898,0.00167583100611997,0.419205803741886,0.422145857197404,0.384948453608247,0.384730813287514,0.385567010309278,0.000836197021763962,0.000867642461234689,0.384513172966781,0.386185567010309,0.168235029602385,0.163900181137839,0.169864409355763,0.00596422821792403,0.00616537686475995,0.159565332673293,0.171493789109141,0.731958762886598,0.730813287514319,0.733676975945017,0.00286368843069851,0.00288271647012986,0.729667812142039,0.735395189003436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050/benchmark_summary_median_variability.csv",TRUE
"MetRef","umap_package","UMAP","cpu","full_pipeline",1,1,873,375,30,,"standard_R_double",,3,3,"success",3.67,3.6355,3.6865,0.0509999999999997,0.0520480547186924,3.601,3.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.543838500976562,0.54380989074707,0.543893814086914,8.392333984375e-05,8.5327652332599e-05,0.543781280517578,0.543949127197266,,,,,,,,,,,,,,,0.8487654470723,0.846317723423848,0.850946836466545,0.00462911304269698,0.00463166624521403,0.843869999775397,0.853128225860791,0.386254295532646,0.385834287896143,0.388239786177931,0.00240549828178704,0.0025696953776551,0.385414280259641,0.390225276823215,0.406491027109584,0.40479190530737,0.406872852233677,0.00208094692630745,0.00221557297845019,0.403092783505155,0.40725467735777,0.378991981672394,0.378407789232531,0.380813287514319,0.00240549828178704,0.00250929708089748,0.377823596792669,0.382634593356243,0.123906733485295,0.117057897971762,0.134636697120102,0.017578799148339,0.017721039228242,0.11020906245823,0.145366660754908,0.710194730813288,0.710194730813288,0.711340206185567,0.00114547537227949,0.0013226810290713,0.710194730813288,0.712485681557847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050/benchmark_summary_median_variability.csv",TRUE
"MetRef","umap_package_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,873,375,30,,"standard_R_double",,3,3,"success",3.378,3.372,3.4195,0.0475000000000003,0.0517332903779889,3.366,3.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.378,3.372,3.4195,0.0475000000000003,0.0517332903779889,3.366,3.461,0.5728759765625,0.571897506713867,0.575160980224609,0.00326347351074219,0.00334951780966084,0.570919036865234,0.577445983886719,,,,,,,,,,,,,,,0.844091817712194,0.843379601554253,0.845505648765806,0.00212604721155352,0.00216429308698328,0.842667385396312,0.846919479819419,0.378617793050783,0.376365024818633,0.378694158075601,0.00232913325696849,0.00264646406279731,0.374112256586483,0.37877052310042,0.401221840397098,0.400916380297824,0.402920962199313,0.002004581901489,0.00216004156916584,0.400610920198549,0.404620084001527,0.38077892325315,0.379461626575028,0.381111111111111,0.00164948453608249,0.00174478624210186,0.378144329896907,0.381443298969072,0.106243908260522,0.101794876884938,0.110588352545169,0.00879347566023184,0.00879368297929183,0.0973458455093533,0.114932796829817,0.693012600229095,0.690721649484536,0.700458190148912,0.0097365406643759,0.0101812078090674,0.688430698739977,0.707903780068729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050/benchmark_summary_median_variability.csv",TRUE
"MetRef","uwot_default","UMAP","cpu","full_pipeline",1,1,873,375,30,,"standard_R_double",,3,3,"success",2.074,2.049,2.1365,0.0874999999999999,0.0901387818865997,2.024,2.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.554546356201172,0.521541595458984,0.55731201171875,0.0357704162597656,0.0398035656818821,0.488536834716797,0.560077667236328,,,,,,,,,,,,,,,0.863322327785639,0.862711811872515,0.864182647171125,0.00147083529860947,0.00147788939614474,0.862101295959392,0.865042966556611,0.406261932035128,0.40618556701031,0.406414662084765,0.00022909507445551,0.000233299004451982,0.406109201985491,0.406567392134402,0.418671248568156,0.417086674303169,0.420313096601757,0.00322642229858749,0.00322659174315763,0.415502100038182,0.421954944635357,0.384765177548683,0.383883161512028,0.386403207331042,0.00252004581901499,0.00255756717562467,0.383001145475372,0.388041237113402,0.151232325587154,0.147472154210999,0.154945797344,0.0074736431330005,0.00747369176718754,0.143711982834845,0.158659269100846,0.722794959908362,0.721076746849942,0.72794959908362,0.00687285223367706,0.00715349140710008,0.719358533791523,0.733104238258877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050/benchmark_summary_median_variability.csv",TRUE
"MetRef","uwot_fast_sgd","UMAP","cpu","full_pipeline",1,1,873,375,30,,"standard_R_double",,3,3,"success",1.866,1.8435,1.873,0.0294999999999999,0.0308274769213008,1.821,1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.488185882568359,0.488151550292969,0.48822021484375,6.866455078125e-05,6.866455078125e-05,0.488117218017578,0.488254547119141,,,,,,,,,,,,,,,0.861081508433843,0.860688318397233,0.866605978932237,0.00591766053500398,0.00661780824241473,0.860295128360623,0.872130449430631,0.409316533027873,0.407560137457045,0.412180221458572,0.00462008400152752,0.00466410498813478,0.405803741886216,0.415043909889271,0.416914852997327,0.416418480336006,0.417678503245513,0.00126002290950744,0.00126943694945067,0.415922107674685,0.4184421534937,0.385841924398625,0.385097365406644,0.387182130584192,0.00208476517754852,0.00211293895761194,0.384352806414662,0.388522336769759,0.187695873000698,0.178087224633928,0.19361043129295,0.0155232066590225,0.0156690367329416,0.168478576267157,0.199524989585202,0.746849942726231,0.746277205040091,0.750286368843069,0.004009163802978,0.00433669976769766,0.745704467353952,0.753722794959908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050/benchmark_summary_median_variability.csv",TRUE
"MetRef","uwot_knn","UMAP","cpu","embedding_from_precomputed_knn",1,1,873,375,30,,"standard_R_double",,3,3,"success",1.624,1.615,1.6355,0.0204999999999997,0.0205507501890644,1.606,1.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.624,1.615,1.6355,0.0204999999999997,0.0205507501890644,1.606,1.647,0.492790222167969,0.492687225341797,0.493288040161133,0.000600814819335938,0.000642603842530813,0.492584228515625,0.493785858154297,,,,,,,,,,,,,,,0.864732026143791,0.864303438672147,0.865574871414774,0.00127143274262742,0.00129373273661774,0.863874851200503,0.866417716685758,0.408323787705231,0.407674684994273,0.409087437953418,0.001412752959145,0.00141430005173394,0.407025582283314,0.409851088201604,0.419587628865979,0.417640320733104,0.41983581519664,0.00219549446353606,0.00240469005050621,0.415693012600229,0.420084001527301,0.383963344788087,0.383711340206186,0.38659793814433,0.0028865979381445,0.00319760703428456,0.383459335624284,0.389232531500573,0.148457057269208,0.141135169214456,0.162144577718478,0.021009408504022,0.0213284396432615,0.133813281159704,0.175832098167748,0.736540664375716,0.733104238258877,0.737686139747995,0.00458190148911797,0.00476899427140006,0.729667812142039,0.738831615120275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu1","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu1/20260727_073247_1118050/benchmark_summary_median_variability.csv",TRUE
"MetRef","fastEmbedR_pca_cpu","PCA","cpu","pca_only",4,4,873,375,,,"float32",,3,3,"success",0.669,0.664,0.679,0.015,0.0152752523165194,0.659,0.689,,,,,,,,,,,,,,,0.669,0.664,0.679,0.015,0.0152752523165194,0.659,0.689,,,,,,,,,,,,,,,0.481594085693359,0.481473922729492,0.487428665161133,0.00595474243164062,0.00680762876635862,0.481353759765625,0.493263244628906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061/benchmark_summary_median_variability.csv",TRUE
"MetRef","irlba_pca","PCA","cpu","pca_only",4,4,873,375,,,"standard_R_double",,3,3,"success",0.476,0.4745,0.502,0.0275,0.0309246395829173,0.473,0.528,,,,,,,,,,,,,,,0.476,0.4745,0.502,0.0275,0.0309246395829173,0.473,0.528,,,,,,,,,,,,,,,0.195369720458984,0.19017219543457,0.195558547973633,0.0053863525390625,0.00611352140122007,0.184974670410156,0.195747375488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061/benchmark_summary_median_variability.csv",TRUE
"MetRef","fastEmbedR_tsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,873,375,,30,"float32",,3,3,"success",1.733,1.6785,1.74,0.0615000000000001,0.0673374586195034,1.624,1.747,0.001,0.001,0.001,0,0,0.001,0.001,0.228,0.218,0.238,0.02,0.02,0.208,0.248,,,,,,,,,,,,,,,0.675,0.6,0.677,0.077,0.0877800281005499,0.525,0.679,0.517925262451172,0.517623901367188,0.517982482910156,0.00035858154296875,0.000385290718656678,0.517322540283203,0.518039703369141,,,,,,,,,,,,,,,0.884126586258788,0.882554410080184,0.885847045347349,0.00329263526716506,0.00329374805903149,0.880982233901579,0.887567504435909,0.439251622756777,0.437266132111492,0.439442535318824,0.00217640320733153,0.00241044278501447,0.435280641466208,0.439633447880871,0.442764413898435,0.441962581137839,0.444845360824743,0.00288277968690348,0.00297586901697607,0.441160748377243,0.44692630775105,0.402542955326461,0.402520045819015,0.403711340206186,0.00119129438717103,0.0013625540697789,0.402497136311569,0.404879725085911,0.0330833412114059,0.0267097516530476,0.0527941766172739,0.0260844249642263,0.0271972658180926,0.0203361620946893,0.0725050120231419,0.707903780068729,0.707903780068729,0.709049255441008,0.00114547537227949,0.0013226810290713,0.707903780068729,0.710194730813288,1.8338908207125,1.83177076922389,1.84384631696081,0.0120755477369152,0.0128950992502569,1.82965071773529,1.85380181320912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061/benchmark_summary_median_variability.csv",TRUE
"MetRef","fastEmbedR_tsne_cpu_knn","t-SNE","cpu","embedding_from_precomputed_knn",4,4,873,375,,30,"float32",,3,3,"success",0.908,0.9,0.9115,0.0115,0.0117898261225516,0.892,0.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.908,0.9,0.9115,0.0115,0.0117898261225516,0.892,0.915,0.434154510498047,0.431552886962891,0.436464309692383,0.00491142272949219,0.00491431179071945,0.428951263427734,0.438774108886719,,,,,,,,,,,,,,,0.882047121712373,0.882047121712373,0.882047121712373,0,0,0.882047121712373,0.882047121712373,0.434364261168385,0.434364261168385,0.434364261168385,0,0,0.434364261168385,0.434364261168385,0.442764413898435,0.442764413898435,0.442764413898435,0,0,0.442764413898435,0.442764413898435,0.405406643757159,0.405406643757159,0.405406643757159,0,0,0.405406643757159,0.405406643757159,0.0459395906149043,0.0459395906149043,0.0459395906149043,0,0,0.0459395906149043,0.0459395906149043,0.698739977090493,0.698739977090493,0.698739977090493,0,0,0.698739977090493,0.698739977090493,1.82459117262815,1.82459117262815,1.82459117262815,0,0,1.82459117262815,1.82459117262815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061/benchmark_summary_median_variability.csv",TRUE
"MetRef","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",4,4,873,375,,30,"standard_R_double",,3,3,"success",4.496,4.2495,4.56,0.3105,0.32789073383268,4.003,4.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.529609680175781,0.529504776000977,0.529657363891602,0.000152587890625,0.000156123214185189,0.529399871826172,0.529705047607422,,,,,,,,,,,,,,,0.868530692001887,0.868155425285807,0.869648451362218,0.00149302607641011,0.0015533486323947,0.867780158569728,0.870766210722548,0.437647957235586,0.43631156930126,0.439404352806415,0.00309278350515452,0.00310227528565661,0.434975181366934,0.441160748377243,0.403512791141657,0.403340969835815,0.406815578465063,0.00347460862924798,0.00391670199625802,0.403169148529973,0.410118365788469,0.368339060710195,0.364203894616266,0.371145475372279,0.00694158075601348,0.00698384351066564,0.360068728522337,0.373951890034364,0.0216918840889561,0.0115210763463782,0.0435843390312303,0.0320632626848521,0.0327696783376932,0.00135026860380036,0.0654767939735045,0.7262313860252,0.72508591065292,0.730240549828179,0.00515463917525805,0.00541330541380626,0.723940435280641,0.734249713631157,2.1166902407364,2.09768944668141,2.12323770679018,0.0255482601087698,0.0265406993255127,2.07868865262642,2.12978517284396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061/benchmark_summary_median_variability.csv",TRUE
"MetRef","Rtsne_full","t-SNE","cpu","full_pipeline",4,4,873,375,,30,"standard_R_double",,3,3,"success",1.009,1.007,1.0615,0.0545000000000002,0.0618088451059664,1.005,1.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.407264709472656,0.405965805053711,0.408479690551758,0.00251388549804688,0.00251435240296196,0.404666900634766,0.409694671630859,,,,,,,,,,,,,,,0.879230959279474,0.877452372930845,0.879539878265166,0.00208750533432145,0.00225336472267164,0.875673786582216,0.879848797250859,0.44245895379916,0.44192439862543,0.443528064146621,0.00160366552119146,0.00163309303116684,0.441389843451699,0.444597174494082,0.409698358151966,0.408228331424208,0.412714776632302,0.00448644520809449,0.00457441796910244,0.406758304696449,0.415731195112638,0.37319587628866,0.370927835051546,0.373665521191294,0.00273768613974801,0.00292796889641794,0.368659793814433,0.374135166093929,0.0369089301581254,0.0320758745390407,0.046659151010343,0.0145832764713023,0.0148570339328464,0.0272428189199561,0.0564093718625606,0.70561282932417,0.702176403207331,0.709621993127148,0.00744558991981659,0.00745292909352524,0.698739977090493,0.713631156930126,1.99915825942769,1.99731639075074,2.00881249997605,0.0114961092253099,0.0123492879176354,1.99547452207379,2.01846674052441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061/benchmark_summary_median_variability.csv",TRUE
"MetRef","Rtsne_neighbors","t-SNE","cpu","embedding_from_precomputed_knn",4,4,873,375,,30,"standard_R_double",,3,3,"success",0.624,0.584,0.633,0.0489999999999999,0.0521664004253057,0.544,0.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.624,0.584,0.633,0.0489999999999999,0.0521664004253057,0.544,0.642,0.431846618652344,0.429422378540039,0.432090759277344,0.00266838073730469,0.00295034467207942,0.426998138427734,0.432334899902344,,,,,,,,,,,,,,,0.876007726343688,0.876007726343688,0.876007726343688,0,0,0.876007726343688,0.876007726343688,0.441313478426881,0.441313478426881,0.441313478426881,0,0,0.441313478426881,0.441313478426881,0.404314623902253,0.404314623902253,0.404314623902253,0,0,0.404314623902253,0.404314623902253,0.36991981672394,0.36991981672394,0.36991981672394,0,0,0.36991981672394,0.36991981672394,0.0267235993426525,0.0267235993426525,0.0267235993426525,0,0,0.0267235993426525,0.0267235993426525,0.713631156930126,0.713631156930126,0.713631156930126,0,0,0.713631156930126,0.713631156930126,2.02451905897656,2.02451905897656,2.02451905897656,0,0,2.02451905897656,2.02451905897656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061","/Users/stefano/Documents/fastEmbedR-results/fastEmbedR-results/MetRef/standard/cpu4/20260727_073247_1118061/benchmark_summary_median_variability.csv",TRUE
